t,domain_id,action,mean_V_dom,LOW_occ_dom,mismatch_dom,E_dom,domain_low_fraction_dom,controller_health
554.0,2,1,-58.16015566397783,0.0,0.0,0.9523809523809497,0.0,1.0
554.0,3,1,-59.325957779601524,0.0,0.0,0.9523809523809497,0.0,1.0
555.0,0,1,-56.739957289050814,0.0028038894977363365,0.0,0.9523809523809497,0.0,1.0
555.0,1,0,-59.260294879608516,0.0017567573256277022,0.0,0.9523809523809497,0.0,0.0
555.0,2,1,-58.17861754154867,0.0,0.0,0.9523809523809497,0.0,1.0
555.0,3,1,-59.65060798505053,0.0,0.0,0.9523809523809497,0.0,1.0
556.0,0,1,-57.08266232897312,0.0027992198518780533,0.0,0.9523809523809497,0.0,1.0
556.0,1,0,-58.83649326143762,0.0017538315917226214,0.0,0.9523809523809497,0.0,0.0
556.0,2,1,-58.68802624864293,0.0,0.0,0.9523809523809497,0.0,1.0
556.0,3,1,-58.344232445672844,0.0,0.0,0.9523809523809497,0.0,1.0
557.0,0,1,-57.527376695736784,0.0027945579829284028,0.0,0.9523809523809497,0.0,1.0
557.0,1,0,-58.18538982596426,0.0017509107303851736,0.0,0.9523809523809497,0.0,0.0
557.0,2,1,-59.60681944436464,0.0,0.0,0.9523809523809497,0.0,1.0
557.0,3,1,-58.54209689607373,0.0,0.0,0.9523809523809497,0.0,1.0
558.0,0,1,-59.134981099309556,0.002789903877935588,0.0,0.9523809523809497,0.0,1.0
558.0,1,0,-57.950497920330164,0.0017479947335005002,0.0,0.9523809523809497,0.0,0.0
558.0,2,1,-59.025500089482705,0.0,0.0,0.9523809523809497,0.0,1.0
558.0,3,1,-58.79695130224488,0.0,0.0,0.9523809523809497,0.0,1.0
559.0,0,1,-58.45053353544141,0.002785257523969383,0.0,0.9523809523809497,0.0,1.0
559.0,1,0,-57.91614626524259,0.0017450835929672583,0.0,0.9523809523809497,0.0,0.0
559.0,2,1,-58.74884343432219,0.0,0.0,0.9523809523809497,0.0,1.0
559.0,3,1,-59.45056342117532,0.0,0.0,0.9523809523809497,0.0,1.0
560.0,0,1,-58.83672655739912,0.0027806189081210912,0.0,0.9523809523809497,0.0,1.0
560.0,1,0,-59.04865076088416,0.0017421773006975965,0.0,0.9523809523809497,0.0,0.0
560.0,2,1,-58.66821029413368,0.0,0.0,0.9523809523809497,0.0,1.0
560.0,3,1,-59.15562112676445,0.0,0.0,0.9523809523809497,0.0,1.0
561.0,0,1,-58.31632769775969,0.0027759880175035213,0.0,0.9523809523809497,0.0,1.0
561.0,1,0,-59.35798325101547,0.0017392758486171327,0.0,0.9523809523809497,0.0,0.0
561.0,2,1,-58.409259119603696,0.0,0.0,0.9523809523809497,0.0,1.0
561.0,3,1,-58.62122134445557,0.0,0.0,0.9523809523809497,0.0,1.0
562.0,0,1,-58.29028816826374,0.0027713648392509393,0.0,0.9523809523809497,0.0,1.0
562.0,1,0,-58.93038030609659,0.0017363792286649324,0.0,0.9523809523809497,0.0,0.0
562.0,2,1,-59.87049353581151,0.0,0.0,0.9523809523809497,0.0,1.0
562.0,3,1,-58.53123402550475,0.0,0.0,0.9523809523809497,0.0,1.0
563.0,0,1,-58.14015246417245,0.0027667493605190384,0.0,0.9523809523809497,0.0,1.0
563.0,1,0,-58.83971465602859,0.0017334874327934867,0.0,0.9523809523809497,0.0,0.0
563.0,2,1,-59.357365729338724,0.0,0.0,0.9523809523809497,0.0,1.0
563.0,3,1,-58.77183375830968,0.0,0.0,0.9523809523809497,0.0,1.0
564.0,0,1,-59.33178971337071,0.0027621415684849064,0.0,0.9523809523809497,0.0,1.0
564.0,1,0,-59.43374786980001,0.0017306004529686878,0.0,0.9523809523809497,0.0,0.0
564.0,2,1,-59.54514991364213,0.0,0.0,0.9523809523809497,0.0,1.0
564.0,3,1,-59.93528075850431,0.0,0.0,0.9523809523809497,0.0,1.0
565.0,0,1,-59.40509676024398,0.002757541450346984,0.0,0.9523809523809497,0.0,1.0
565.0,1,0,-59.582801365357454,0.001727718281169809,0.0,0.9523809523809497,0.0,0.0
565.0,2,1,-59.44962984938284,0.0,0.0,0.9523809523809497,0.0,1.0
565.0,3,1,-60.18066511248178,0.0,0.0,0.9523809523809497,0.0,1.0
566.0,0,1,-59.97087283121809,0.002752948993325032,0.0,0.9523809523809497,0.0,1.0
566.0,1,0,-59.31329960883911,0.0017248409093894809,0.0,0.9523809523809497,0.0,0.0
566.0,2,1,-60.10388578736505,0.0,0.0,0.9523809523809497,0.0,1.0
566.0,3,1,-60.29190846125402,0.0,0.0,0.9523809523809497,0.0,1.0
567.0,0,1,-60.37636463775812,0.0027483641846600955,0.0,0.9523809523809497,0.0,1.0
567.0,1,0,-59.56488184479058,0.0017219683296336701,0.0,0.9523809523809497,0.0,0.0
567.0,2,1,-59.25180187845526,0.0,0.0,0.9523809523809497,0.0,1.0
567.0,3,1,-59.71338928645713,0.0,0.0,0.9523809523809497,0.0,1.0
568.0,0,1,-59.49618273398987,0.002743787011614469,0.0,0.9523809523809497,0.0,1.0
568.0,1,0,-59.555094428067505,0.0017191005339216561,0.0,0.9523809523809497,0.0,0.0
568.0,2,1,-59.806192929033514,0.0,0.0,0.9523809523809497,0.0,1.0
568.0,3,1,-59.110659542407184,0.0,0.0,0.9523809523809497,0.0,1.0
569.0,0,1,-59.78289369584107,0.002739217461471662,0.0,0.9523809523809497,0.0,1.0
569.0,1,0,-58.73981036012715,0.00171623751428601,0.0,0.9523809523809497,0.0,0.0
569.0,2,1,-59.67381392543899,0.0,0.0,0.9523809523809497,0.0,1.0
569.0,3,1,-59.991590048431306,0.0,0.0,0.9523809523809497,0.0,1.0
570.0,0,1,-60.08082513545702,0.0027346555215363596,0.0,0.9523809523809497,0.0,1.0
570.0,1,0,-59.0588385060136,0.001713379262772573,0.0,0.9523809523809497,0.0,0.0
570.0,2,1,-59.87030701563484,0.0,0.0,0.9523809523809497,0.0,1.0
570.0,3,1,-59.5767947702555,0.0,0.0,0.9523809523809497,0.0,1.0
571.0,0,1,-59.65757299839632,0.002730101179134391,0.0,0.9523809523809497,0.0,1.0
571.0,1,0,-58.84916441820473,0.001710525771440431,0.0,0.9523809523809497,0.0,0.0
571.0,2,1,-59.32145660661734,0.0,0.0,0.9523809523809497,0.0,1.0
571.0,3,1,-59.13745509576873,0.0,0.0,0.9523809523809497,0.0,1.0
572.0,0,1,-59.3275506236435,0.0027255544216126942,0.0,0.9523809523809497,0.0,1.0
572.0,1,0,-58.66435215666841,0.0017076770323618963,0.0,0.9523809523809497,0.0,0.0
572.0,2,1,-58.892362193062674,0.0,0.0,0.9523809523809497,0.0,1.0
572.0,3,1,-59.70414171647433,0.0,0.0,0.9523809523809497,0.0,1.0
573.0,0,1,-59.41441887154939,0.0027210152363392787,0.0,0.9523809523809497,0.0,1.0
573.0,1,0,-58.21864871429104,0.0017048330376224846,0.0,0.9523809523809497,0.0,0.0
573.0,2,1,-58.9940380909581,0.0,0.0,0.9523809523809497,0.0,1.0
573.0,3,1,-59.43092991158673,0.0,0.0,0.9523809523809497,0.0,1.0
574.0,0,1,-58.48376973970429,0.002716483610703192,0.0,0.9523809523809497,0.0,1.0
574.0,1,0,-57.542752372084784,0.0017019937793208912,0.0,0.9523809523809497,0.0,0.0
574.0,2,1,-59.5325982462822,0.0,0.0,0.9523809523809497,0.0,1.0
574.0,3,1,-59.363775815737206,0.0,0.0,0.9523809523809497,0.0,1.0
575.0,0,1,-58.89113715738182,0.002711959532114483,0.0,0.9523809523809497,0.0,1.0
575.0,1,0,-57.700026837066595,0.001699159249568971,0.0,0.9523809523809497,0.0,0.0
575.0,2,1,-59.819121987774864,0.0,0.0,0.9523809523809497,0.0,1.0
575.0,3,1,-59.07737660133093,0.0,0.0,0.9523809523809497,0.0,1.0
576.0,0,1,-58.7146858581068,0.0027074429880041694,0.0,0.9523809523809497,0.0,1.0
576.0,1,0,-58.865920963271336,0.001696329440491716,0.0,0.9523809523809497,0.0,0.0
576.0,2,1,-59.20225111740562,0.0,0.0,0.9523809523809497,0.0,1.0
576.0,3,1,-59.370556871138206,0.0,0.0,0.9523809523809497,0.0,1.0
577.0,0,1,-59.62314316511267,0.0027029339658242017,0.0,0.9523809523809497,0.0,1.0
577.0,1,0,-59.60139758905953,0.0016935043442272337,0.0,0.9523809523809497,0.0,0.0
577.0,2,1,-59.19096711862804,0.0,0.0,0.9523809523809497,0.0,1.0
577.0,3,1,-58.911963474139704,0.0,0.0,0.9523809523809497,0.0,1.0
578.0,0,1,-59.969708425293845,0.002698432453047427,0.0,0.9523809523809497,0.0,1.0
578.0,1,0,-60.25430095783159,0.0016906839529267242,0.0,0.9523809523809497,0.0,0.0
578.0,2,1,-58.91825019491837,0.0,0.0,0.9523809523809497,0.0,1.0
578.0,3,1,-58.94507454679392,0.0,0.0,0.9523809523809497,0.0,1.0
579.0,0,1,-59.80038177114242,0.0026939384371675564,0.0,0.9523809523809497,0.0,1.0
579.0,1,0,-60.78497085821872,0.0016878682587544596,0.0,0.9523809523809497,0.0,0.0
579.0,2,1,-58.82159360433072,0.0,0.0,0.9523809523809497,0.0,1.0
579.0,3,1,-60.01284323406278,0.0,0.0,0.9523809523809497,0.0,1.0
580.0,0,1,-59.21432690356717,0.002689451905699128,0.0,0.9523809523809497,0.0,1.0
580.0,1,0,-60.05585502629199,0.001685057253887761,0.0,0.9523809523809497,0.0,0.0
580.0,2,1,-60.09950805787635,0.0,0.0,0.9523809523809497,0.0,1.0
580.0,3,1,-59.73989164464524,0.0,0.0,0.9523809523809497,0.0,1.0
581.0,0,1,-59.456097766681616,0.0026849728461774735,0.0,0.9523809523809497,0.0,1.0
581.0,1,0,-60.409908697024605,0.0016822509305169794,0.0,0.9523809523809497,0.0,0.0
581.0,2,1,-59.979451059998475,0.0,0.0,0.9523809523809497,0.0,1.0
581.0,3,1,-59.66003356843901,0.0,0.0,0.9523809523809497,0.0,1.0
582.0,0,1,-59.26555332102894,0.002680501246158687,0.0,0.9523809523809497,0.0,1.0
582.0,1,0,-60.25040794882014,0.00167944928084547,0.0,0.9523809523809497,0.0,0.0
582.0,2,1,-60.377229164290654,0.0,0.0,0.9523809523809497,0.0,1.0
582.0,3,1,-60.38361900203293,0.0,0.0,0.9523809523809497,0.0,1.0
583.0,0,1,-60.01172557614357,0.002676037093219581,0.0,0.9523809523809497,0.0,1.0
583.0,1,0,-59.15211555092614,0.001676652297089574,0.0,0.9523809523809497,0.0,0.0
583.0,2,1,-61.23138416310861,0.0,0.0,0.9523809523809497,0.0,1.0
583.0,3,1,-60.76289472992225,0.0,0.0,0.9523809523809497,0.0,1.0
584.0,0,1,-60.04563509704836,0.002671580374957661,0.0,0.9523809523809497,0.0,1.0
584.0,1,0,-58.975843772859825,0.0016738599714785946,0.0,0.9523809523809497,0.0,0.0
584.0,2,1,-60.11907747907467,0.0,0.0,0.9523809523809497,0.0,1.0
584.0,3,1,-59.42676039389249,0.0,0.0,0.9523809523809497,0.0,1.0
585.0,0,1,-59.95896971362485,0.0026671310789910885,0.0,0.9523809523809497,0.0,1.0
585.0,1,0,-58.35855914562446,0.0016710722962547772,0.0,0.9523809523809497,0.0,0.0
585.0,2,1,-59.95205514443072,0.0,0.0,0.9523809523809497,0.0,1.0
585.0,3,1,-59.85970855947591,0.0,0.0,0.9523809523809497,0.0,1.0
586.0,0,1,-61.281032747014514,0.0026626891929586462,0.0,0.9523809523809497,0.0,1.0
586.0,1,0,-59.407825588583385,0.0016682892636732869,0.0,0.9523809523809497,0.0,0.0
586.0,2,1,-60.69965837617876,0.0,0.0,0.9523809523809497,0.0,1.0
586.0,3,1,-59.79545341959625,0.0,0.0,0.9523809523809497,0.0,1.0
587.0,0,1,-61.21615908352325,0.0026582547045196996,0.0,0.9523809523809497,0.0,1.0
587.0,1,0,-58.908861339972276,0.0016655108660021877,0.0,0.9523809523809497,0.0,0.0
587.0,2,1,-60.91778698754127,0.0,0.0,0.9523809523809497,0.0,1.0
587.0,3,1,-60.731106448462555,0.0,0.0,0.9523809523809497,0.0,1.0
588.0,0,1,-61.396646229072005,0.0026538276013541697,0.0,0.9523809523809497,0.0,1.0
588.0,1,0,-58.807250138717826,0.001662737095522419,0.0,0.9523809523809497,0.0,0.0
588.0,2,1,-60.6701600055292,0.0,0.0,0.9523809523809497,0.0,1.0
588.0,3,1,-60.734813606090036,0.0,0.0,0.9523809523809497,0.0,1.0
589.0,0,1,-60.677143533356684,0.002649407871162496,0.0,0.9523809523809497,0.0,1.0
589.0,1,0,-58.29332673177215,0.001659967944527778,0.0,0.9523809523809497,0.0,0.0
589.0,2,1,-61.08925651277725,0.0,0.0,0.9523809523809497,0.0,1.0
589.0,3,1,-60.14841263944968,0.0,0.0,0.9523809523809497,0.0,1.0
590.0,0,1,-59.65372610717243,0.0026449955016656012,0.0,0.9523809523809497,0.0,1.0
590.0,1,0,-59.36045863307086,0.0016572034053248944,0.0,0.9523809523809497,0.0,0.0
590.0,2,1,-60.84953549230265,0.0,0.0,0.9523809523809497,0.0,1.0
590.0,3,1,-60.06669508152403,0.0,0.0,0.9523809523809497,0.0,1.0
591.0,0,1,-59.65135006623973,0.0026405904806048558,0.0,0.9523809523809497,0.0,1.0
591.0,1,0,-60.68041675568375,0.0016544434702332094,0.0,0.9523809523809497,0.0,0.0
591.0,2,1,-61.13757970577859,0.0,0.0,0.9523809523809497,0.0,1.0
591.0,3,1,-59.99063032576567,0.0,0.0,0.9523809523809497,0.0,1.0
592.0,0,1,-59.83382517101958,0.002636192795742049,0.0,0.9523809523809497,0.0,1.0
592.0,1,0,-60.682855157121395,0.0016516881315849583,0.0,0.9523809523809497,0.0,0.0
592.0,2,1,-61.07763564454126,0.0,0.0,0.9523809523809497,0.0,1.0
592.0,3,1,-59.2417597270281,0.0,0.0,0.9523809523809497,0.0,1.0
593.0,0,1,-59.791791395338485,0.0026318024348593494,0.0,0.9523809523809497,0.0,1.0
593.0,1,0,-60.557708571740434,0.0016489373817251446,0.0,0.9523809523809497,0.0,0.0
593.0,2,1,-60.477325861535284,0.0,0.0,0.9523809523809497,0.0,1.0
593.0,3,1,-59.943938054295565,0.0,0.0,0.9523809523809497,0.0,1.0
594.0,0,1,-60.30830215018702,0.002627419385759275,0.0,0.9523809523809497,0.0,1.0
594.0,1,0,-60.38372344842278,0.0016461912130115214,0.0,0.9523809523809497,0.0,0.0
594.0,2,1,-60.214706175884274,0.0,0.0,0.9523809523809497,0.0,1.0
594.0,3,1,-61.21511064770392,0.0,0.0,0.9523809523809497,0.0,1.0
595.0,0,1,-59.56896690106093,0.0026230436362646575,0.0,0.9523809523809497,0.0,1.0
595.0,1,0,-60.77094069519737,0.0016434496178145677,0.0,0.9523809523809497,0.0,0.0
595.0,2,1,-60.033042506184884,0.0,0.0,0.9523809523809497,0.0,1.0
595.0,3,1,-61.72561854650853,0.0,0.0,0.9523809523809497,0.0,1.0
596.0,0,1,-58.811949819510616,0.0026186751742186066,0.0,0.9523809523809497,0.0,1.0
596.0,1,0,-60.05308041743273,0.0016407125885174712,0.0,0.9523809523809497,0.0,0.0
596.0,2,1,-60.007615892431566,0.0,0.0,0.9523809523809497,0.0,1.0
596.0,3,1,-62.13581279881865,0.0,0.0,0.9523809523809497,0.0,1.0
597.0,0,1,-59.06938512041522,0.002614313987484482,0.0,0.9523809523809497,0.0,1.0
597.0,1,0,-59.29893576260173,0.0016379801175161039,0.0,0.9523809523809497,0.0,0.0
597.0,2,1,-59.852085060134435,0.0,0.0,0.9523809523809497,0.0,1.0
597.0,3,1,-61.92965185124926,0.0,0.0,0.9523809523809497,0.0,1.0
598.0,0,1,-59.65680535614328,0.002609960063945853,0.0,0.9523809523809497,0.0,1.0
598.0,1,0,-59.038938725572315,0.0016352521972190005,0.0,0.9523809523809497,0.0,0.0
598.0,2,1,-59.50744750396753,0.0,0.0,0.9523809523809497,0.0,1.0
598.0,3,1,-61.71927490061795,0.0,0.0,0.9523809523809497,0.0,1.0
599.0,0,1,-59.561130984262654,0.0026056133915064684,0.0,0.9523809523809497,0.0,1.0
599.0,1,0,-58.40161013631212,0.0016325288200473406,0.0,0.9523809523809497,0.0,0.0
599.0,2,1,-59.748479012352874,0.0,0.0,0.9523809523809497,0.0,1.0
599.0,3,1,-61.35610912939793,0.0,0.0,0.9523809523809497,0.0,1.0
600.0,0,1,-58.79752571700273,0.0026012739580902233,0.0,0.9523809523809497,0.0,1.0
600.0,1,0,-57.85945236122236,0.0016298099784349243,0.0,0.9523809523809497,0.0,0.0
600.0,2,1,-60.05720083523107,0.0,0.0,0.9523809523809497,0.0,1.0
600.0,3,1,-61.70539689095497,0.0,0.0,0.9523809523809497,0.0,1.0
601.0,0,1,-58.787742472528386,0.0025969417516411232,0.0,0.9523809523809497,0.0,1.0
601.0,1,0,-57.11162597310597,0.0016270956648281535,0.0,0.9523809523809497,0.0,0.0
601.0,2,1,-59.810577319081105,0.0,0.0,0.9523809523809497,0.0,1.0
601.0,3,1,-60.713896484525556,0.0,0.0,0.9523809523809497,0.0,1.0
602.0,0,1,-58.91113292986172,0.0025926167601232537,0.0,0.9523809523809497,0.0,1.0
602.0,1,0,-58.27580075483915,0.0016243858716860093,0.0,0.9523809523809497,0.0,0.0
602.0,2,1,-59.84030702133427,0.0,0.0,0.9523809523809497,0.0,1.0
602.0,3,1,-60.904327219245154,0.0,0.0,0.9523809523809497,0.0,1.0
603.0,0,1,-59.42540620137328,0.0025882989715207434,0.0,0.9523809523809497,0.0,1.0
603.0,1,0,-57.53400625159273,0.0016216805914800326,0.0,0.9523809523809497,0.0,0.0
603.0,2,1,-59.11447210646969,0.0,0.0,0.9523809523809497,0.0,1.0
603.0,3,1,-59.90843484024293,0.0,0.0,0.9523809523809497,0.0,1.0
604.0,0,1,-58.3970101643162,0.002583988373837732,0.0,0.9523809523809497,0.0,1.0
604.0,1,0,-57.42699407429896,0.0016189798166943012,0.0,0.9523809523809497,0.0,0.0
604.0,2,1,-58.85258408593464,0.0,0.0,0.9523809523809497,0.0,1.0
604.0,3,1,-59.90590287301325,0.0,0.0,0.9523809523809497,0.0,1.0
605.0,0,1,-59.28012131460316,0.00257968495509834,0.0,0.9523809523809497,0.0,1.0
605.0,1,0,-57.973631616542946,0.0016162835398254108,0.0,0.9523809523809497,0.0,0.0
605.0,2,1,-59.329960520493195,0.0,0.0,0.9523809523809497,0.0,1.0
605.0,3,1,-58.6684026906241,0.0,0.0,0.9523809523809497,0.0,1.0
606.0,0,1,-58.72497141841304,0.00257538870334663,0.0,0.9523809523809497,0.0,1.0
606.0,1,0,-58.04270505770901,0.0016135917533824534,0.0,0.9523809523809497,0.0,0.0
606.0,2,1,-59.85226857808965,0.0,0.0,0.9523809523809497,0.0,1.0
606.0,3,1,-58.780548129907466,0.0,0.0,0.9523809523809497,0.0,1.0
607.0,0,1,-59.370712037435894,0.002571099606646577,0.0,0.9523809523809497,0.0,1.0
607.0,1,0,-58.07200920831031,0.0016109044498869962,0.0,0.9523809523809497,0.0,0.0
607.0,2,1,-59.96980770571295,0.0,0.0,0.9523809523809497,0.0,1.0
607.0,3,1,-58.611412587003514,0.0,0.0,0.9523809523809497,0.0,1.0
608.0,0,1,-59.35750544150615,0.002566817653082037,0.0,0.9523809523809497,0.0,1.0
608.0,1,0,-59.151765566534394,0.0016082216218730617,0.0,0.9523809523809497,0.0,0.0
608.0,2,1,-60.20395652691471,0.0,0.0,0.9523809523809497,0.0,1.0
608.0,3,1,-58.932441244335685,0.0,0.0,0.9523809523809497,0.0,1.0
609.0,0,1,-59.34498778391825,0.002562542830756706,0.0,0.9523809523809497,0.0,1.0
609.0,1,0,-59.66172403481137,0.0016055432618871045,0.0,0.9523809523809497,0.0,0.0
609.0,2,1,-60.16980010579522,0.0,0.0,0.9523809523809497,0.0,1.0
609.0,3,1,-57.92334648253882,0.0,0.0,0.9523809523809497,0.0,1.0
610.0,0,1,-60.798462281949284,0.0025582751277940974,0.0,0.9523809523809497,0.0,1.0
610.0,1,0,-60.30984344476555,0.0016028693624879956,0.0,0.9523809523809497,0.0,0.0
610.0,2,1,-59.6753014433699,0.0,0.0,0.9523809523809497,0.0,1.0
610.0,3,1,-57.70708822215605,0.0,0.0,0.9523809523809497,0.0,1.0
611.0,0,1,-61.27962785480686,0.002554014532337501,0.0,0.9523809523809497,0.0,1.0
611.0,1,0,-60.18733211618805,0.0016001999162469952,0.0,0.9523809523809497,0.0,0.0
611.0,2,1,-59.52153292768684,0.0,0.0,0.9523809523809497,0.0,1.0
611.0,3,1,-57.03946875944271,0.0,0.0,0.9523809523809497,0.0,1.0
612.0,0,1,-61.40440928082222,0.0025497610325499547,0.0,0.9523809523809497,0.0,1.0
612.0,1,0,-59.71529777098707,0.0015975349157477386,0.0,0.9523809523809497,0.0,0.0
612.0,2,1,-59.78060925415516,0.0,0.0,0.9523809523809497,0.0,1.0
612.0,3,1,-57.823007553482974,0.0,0.0,0.9523809523809497,0.0,1.0
613.0,0,1,-61.11486776306428,0.002545514616614209,0.0,0.9523809523809497,0.0,1.0
613.0,1,0,-59.03279446931855,0.00159487435358621,0.0,0.9523809523809497,0.0,0.0
613.0,2,1,-59.68837403455197,0.0,0.0,0.9523809523809497,0.0,1.0
613.0,3,1,-59.18542659860109,0.0,0.0,0.9523809523809497,0.0,1.0
614.0,0,1,-60.994688443917866,0.0025412752727326936,0.0,0.9523809523809497,0.0,1.0
614.0,1,0,-58.72534303000423,0.0015922182223707254,0.0,0.9523809523809497,0.0,0.0
614.0,2,1,-59.77410919505248,0.0,0.0,0.9523809523809497,0.0,1.0
614.0,3,1,-59.03799205465755,0.0,0.0,0.9523809523809497,0.0,1.0
615.0,0,1,-60.08268473389278,0.0025370429891274898,0.0,0.9523809523809497,0.0,1.0
615.0,1,0,-58.03544488545574,0.0015895665147219117,0.0,0.9523809523809497,0.0,0.0
615.0,2,1,-60.192680716595795,0.0,0.0,0.9523809523809497,0.0,1.0
615.0,3,1,-58.176255478848546,0.0,0.0,0.9523809523809497,0.0,1.0
616.0,0,1,-59.80971759002143,0.00253281775404029,0.0,0.9523809523809497,0.0,1.0
616.0,1,0,-58.91018377344127,0.001586919223272684,0.0,0.9523809523809497,0.0,0.0
616.0,2,1,-59.99363556892848,0.0,0.0,0.9523809523809497,0.0,1.0
616.0,3,1,-57.906189220128454,0.0,0.0,0.9523809523809497,0.0,1.0
617.0,0,1,-59.69313748603852,0.0025285995557323714,0.0,0.9523809523809497,0.0,1.0
617.0,1,0,-60.21557965274364,0.0015842763406682275,0.0,0.9523809523809497,0.0,0.0
617.0,2,1,-59.901608448075166,0.0,0.0,0.9523809523809497,0.0,1.0
617.0,3,1,-58.18975265216267,0.0,0.0,0.9523809523809497,0.0,1.0
618.0,0,1,-59.02797493742908,0.002524388382484562,0.0,0.9523809523809497,0.0,1.0
618.0,1,0,-59.90139430262249,0.001581637859565976,0.0,0.9523809523809497,0.0,0.0
618.0,2,1,-59.720557852209495,0.0,0.0,0.9523809523809497,0.0,1.0
618.0,3,1,-59.04681631258121,0.0,0.0,0.9523809523809497,0.0,1.0
619.0,0,1,-59.27968388084107,0.0025201842225972037,0.0,0.9523809523809497,0.0,1.0
619.0,1,0,-59.496797793062754,0.001579003772635593,0.0,0.9523809523809497,0.0,0.0
619.0,2,1,-60.54161195438664,0.0,0.0,0.9523809523809497,0.0,1.0
619.0,3,1,-59.61602895384603,0.0,0.0,0.9523809523809497,0.0,1.0
620.0,0,1,-59.44652009246393,0.002515987064390126,0.0,0.9523809523809497,0.0,1.0
620.0,1,0,-58.96736647919968,0.0015763740725589477,0.0,0.9523809523809497,0.0,0.0
620.0,2,1,-60.03668007605459,0.0,0.0,0.9523809523809497,0.0,1.0
620.0,3,1,-58.699838711486976,0.0,0.0,0.9523809523809497,0.0,1.0
621.0,0,1,-59.446018956943064,0.0025117968962026106,0.0,0.9523809523809497,0.0,1.0
621.0,1,0,-59.3719644925406,0.001573748752030099,0.0,0.9523809523809497,0.0,0.0
621.0,2,1,-59.89996059234877,0.0,0.0,0.9523809523809497,0.0,1.0
621.0,3,1,-58.99642538975286,0.0,0.0,0.9523809523809497,0.0,1.0
622.0,0,1,-60.228933596193876,0.002507613706393358,0.0,0.9523809523809497,0.0,1.0
622.0,1,0,-59.796848832764546,0.0015711278037552725,0.0,0.9523809523809497,0.0,0.0
622.0,2,1,-59.93904377693252,0.0,0.0,0.9523809523809497,0.0,1.0
622.0,3,1,-59.5126454278456,0.0,0.0,0.9523809523809497,0.0,1.0
623.0,0,1,-59.97215668136241,0.002503437483340456,0.0,0.9523809523809497,0.0,1.0
623.0,1,0,-60.75077869871095,0.0015685112204528414,0.0,0.9523809523809497,0.0,0.0
623.0,2,1,-59.64361626043722,0.0,0.0,0.9523809523809497,0.0,1.0
623.0,3,1,-59.49819245556721,0.0,0.0,0.9523809523809497,0.0,1.0
624.0,0,1,-59.579735328075415,0.0024992682154413503,0.0,0.9523809523809497,0.0,1.0
624.0,1,0,-60.64267471751827,0.0015658989948533048,0.0,0.9523809523809497,0.0,0.0
624.0,2,1,-58.97220868439075,0.0,0.0,0.9523809523809497,0.0,1.0
624.0,3,1,-59.14205756564686,0.0,0.0,0.9523809523809497,0.0,1.0
625.0,0,1,-59.771847010899855,0.0024951058911128073,0.0,0.9523809523809497,0.0,1.0
625.0,1,0,-60.54142675550019,0.0015632911196992699,0.0,0.9523809523809497,0.0,0.0
625.0,2,1,-59.02624706402143,0.0,0.0,0.9523809523809497,0.0,1.0
625.0,3,1,-59.126787307467666,0.0,0.0,0.9523809523809497,0.0,1.0
626.0,0,1,-60.19606858154433,0.002490950498790884,0.0,0.9523809523809497,0.0,1.0
626.0,1,0,-59.527317478259214,0.001560687587745429,0.0,0.9523809523809497,0.0,0.0
626.0,2,1,-59.09389139047329,0.0,0.0,0.9523809523809497,0.0,1.0
626.0,3,1,-60.462569330702436,0.0,0.0,0.9523809523809497,0.0,1.0
627.0,0,1,-60.103880238172685,0.0024868020269308987,0.0,0.9523809523809497,0.0,1.0
627.0,1,0,-59.566572393948306,0.0015580883917585425,0.0,0.9523809523809497,0.0,0.0
627.0,2,1,-59.51220594019998,0.0,0.0,0.9523809523809497,0.0,1.0
627.0,3,1,-60.493764907184904,0.0,0.0,0.9523809523809497,0.0,1.0
628.0,0,1,-60.40777390667296,0.0024826604640073944,0.0,0.9523809523809497,0.0,1.0
628.0,1,0,-59.528087988365705,0.0015554935245174159,0.0,0.9523809523809497,0.0,0.0
628.0,2,1,-59.2473526819812,0.0,0.0,0.9523809523809497,0.0,1.0
628.0,3,1,-60.76300637810223,0.0,0.0,0.9523809523809497,0.0,1.0
629.0,0,1,-60.871010779953785,0.002478525798514109,0.0,0.9523809523809497,0.0,1.0
629.0,1,0,-59.65881787940885,0.0015529029788128818,0.0,0.9523809523809497,0.0,0.0
629.0,2,1,-58.73116170584926,0.0,0.0,0.9523809523809497,0.0,1.0
629.0,3,1,-60.09112825505753,0.0,0.0,0.9523809523809497,0.0,1.0
630.0,0,1,-60.78461488121178,0.0024743980189639437,0.0,0.9523809523809497,0.0,1.0
630.0,1,0,-59.452672166090125,0.0015503167474477785,0.0,0.9523809523809497,0.0,0.0
630.0,2,1,-59.16082808509249,0.0,0.0,0.9523809523809497,0.0,1.0
630.0,3,1,-61.09949376221802,0.0,0.0,0.9523809523809497,0.0,1.0
